9.4996 	INFO 	Loaded monitor calibration from ['2025_08_12 10:43']
478.5165 	EXP 	line2: autoDraw = True
478.5165 	EXP 	line3: autoDraw = True
478.5165 	EXP 	line4: autoDraw = True
479.5161 	INFO 	Keyboard events cleared
479.5159 	EXP 	probe: autoDraw = True
480.1663 	EXP 	Device response: <KeyPress from None: t=480.15661549998913, value=z, duration=None>
480.1667 	EXP 	New trial (rep=19, index=1): <Trial 77 (1 in rep 19) data={'pos': 150, 'corr_resp': 'v', 'thisN': 77, 'thisTrialN': 1, 'thisRepN': 19}>
480.1685 	DATA 	Keypress: z
480.1825 	EXP 	fixation: autoDraw = False
480.1825 	EXP 	line1: autoDraw = False
480.1825 	EXP 	line2: autoDraw = False
480.1825 	EXP 	line3: autoDraw = False
480.1825 	EXP 	line4: autoDraw = False
480.1825 	EXP 	probe: autoDraw = False
480.1825 	EXP 	fixation: autoDraw = True
480.3662 	EXP 	Device response: <KeyPress from None: t=480.15661549998913, value=z, duration=0.19306470002629794>
481.1822 	EXP 	fixation: autoDraw = False
481.1822 	EXP 	line1: autoDraw = True
481.1822 	EXP 	line2: autoDraw = True
481.1822 	EXP 	line3: autoDraw = True
481.1822 	EXP 	line4: autoDraw = True
482.1818 	INFO 	Keyboard events cleared
482.1817 	EXP 	probe: autoDraw = True
482.8348 	DATA 	Keypress: v
482.8484 	EXP 	Device response: <KeyPress from None: t=482.83422250000876, value=v, duration=None>
482.8490 	EXP 	New trial (rep=19, index=2): <Trial 78 (2 in rep 19) data={'pos': 50, 'corr_resp': 'c', 'thisN': 78, 'thisTrialN': 2, 'thisRepN': 19}>
482.8647 	EXP 	fixation: autoDraw = False
482.8647 	EXP 	line1: autoDraw = False
482.8647 	EXP 	line2: autoDraw = False
482.8647 	EXP 	line3: autoDraw = False
482.8647 	EXP 	line4: autoDraw = False
482.8647 	EXP 	probe: autoDraw = False
482.8647 	EXP 	fixation: autoDraw = True
483.0487 	EXP 	Device response: <KeyPress from None: t=482.83422250000876, value=v, duration=0.20567659998778254>
483.8642 	EXP 	fixation: autoDraw = False
483.8642 	EXP 	line1: autoDraw = True
483.8642 	EXP 	line2: autoDraw = True
483.8642 	EXP 	line3: autoDraw = True
483.8642 	EXP 	line4: autoDraw = True
484.8644 	INFO 	Keyboard events cleared
484.8642 	EXP 	probe: autoDraw = True
485.9998 	DATA 	Keypress: f
486.0143 	EXP 	Device response: <KeyPress from None: t=485.9979304000153, value=f, duration=None>
486.0149 	EXP 	New trial (rep=19, index=3): <Trial 79 (3 in rep 19) data={'pos': -50, 'corr_resp': 'x', 'thisN': 79, 'thisTrialN': 3, 'thisRepN': 19}>
486.0303 	EXP 	fixation: autoDraw = False
486.0303 	EXP 	line1: autoDraw = False
486.0303 	EXP 	line2: autoDraw = False
486.0303 	EXP 	line3: autoDraw = False
486.0303 	EXP 	line4: autoDraw = False
486.0303 	EXP 	probe: autoDraw = False
486.0303 	EXP 	fixation: autoDraw = True
486.2975 	EXP 	Device response: <KeyPress from None: t=485.9979304000153, value=f, duration=0.2868501999764703>
487.0302 	EXP 	fixation: autoDraw = False
487.0302 	EXP 	line1: autoDraw = True
487.0302 	EXP 	line2: autoDraw = True
487.0302 	EXP 	line3: autoDraw = True
487.0302 	EXP 	line4: autoDraw = True
488.0299 	INFO 	Keyboard events cleared
488.0298 	EXP 	probe: autoDraw = True
488.8634 	EXP 	Device response: <KeyPress from None: t=488.855289500003, value=x, duration=None>
488.8638 	EXP 	New trial (rep=20, index=0): <Trial 80 (0 in rep 20) data={'pos': 50, 'corr_resp': 'c', 'thisN': 80, 'thisTrialN': 0, 'thisRepN': 20}>
488.8654 	DATA 	Keypress: x
488.8796 	EXP 	fixation: autoDraw = False
488.8796 	EXP 	line1: autoDraw = False
488.8796 	EXP 	line2: autoDraw = False
488.8796 	EXP 	line3: autoDraw = False
488.8796 	EXP 	line4: autoDraw = False
488.8796 	EXP 	probe: autoDraw = False
488.8796 	EXP 	fixation: autoDraw = True
489.0966 	EXP 	Device response: <KeyPress from None: t=488.855289500003, value=x, duration=0.2260672000120394>
489.8793 	EXP 	fixation: autoDraw = False
489.8793 	EXP 	line1: autoDraw = True
489.8793 	EXP 	line2: autoDraw = True
489.8793 	EXP 	line3: autoDraw = True
489.8793 	EXP 	line4: autoDraw = True
490.8792 	INFO 	Keyboard events cleared
490.8790 	EXP 	probe: autoDraw = True
491.5980 	DATA 	Keypress: c
491.6126 	EXP 	Device response: <KeyPress from None: t=491.5969463000074, value=c, duration=None>
491.6130 	EXP 	New trial (rep=20, index=1): <Trial 81 (1 in rep 20) data={'pos': 150, 'corr_resp': 'v', 'thisN': 81, 'thisTrialN': 1, 'thisRepN': 20}>
491.6287 	EXP 	fixation: autoDraw = False
491.6287 	EXP 	line1: autoDraw = False
491.6287 	EXP 	line2: autoDraw = False
491.6287 	EXP 	line3: autoDraw = False
491.6287 	EXP 	line4: autoDraw = False
491.6287 	EXP 	probe: autoDraw = False
491.6287 	EXP 	fixation: autoDraw = True
491.8289 	EXP 	Device response: <KeyPress from None: t=491.5969463000074, value=c, duration=0.21492749999742955>
492.6283 	EXP 	fixation: autoDraw = False
492.6283 	EXP 	line1: autoDraw = True
492.6283 	EXP 	line2: autoDraw = True
492.6283 	EXP 	line3: autoDraw = True
492.6283 	EXP 	line4: autoDraw = True
493.6281 	INFO 	Keyboard events cleared
493.6280 	EXP 	probe: autoDraw = True
494.4312 	DATA 	Keypress: v
494.4448 	EXP 	Device response: <KeyPress from None: t=494.42842740000924, value=v, duration=None>
494.4452 	EXP 	New trial (rep=20, index=2): <Trial 82 (2 in rep 20) data={'pos': -50, 'corr_resp': 'x', 'thisN': 82, 'thisTrialN': 2, 'thisRepN': 20}>
494.4610 	EXP 	fixation: autoDraw = False
494.4610 	EXP 	line1: autoDraw = False
494.4610 	EXP 	line2: autoDraw = False
494.4610 	EXP 	line3: autoDraw = False
494.4610 	EXP 	line4: autoDraw = False
494.4610 	EXP 	probe: autoDraw = False
494.4610 	EXP 	fixation: autoDraw = True
494.6282 	EXP 	Device response: <KeyPress from None: t=494.42842740000924, value=v, duration=0.19003549998160452>
495.4603 	EXP 	fixation: autoDraw = False
495.4603 	EXP 	line1: autoDraw = True
495.4603 	EXP 	line2: autoDraw = True
495.4603 	EXP 	line3: autoDraw = True
495.4603 	EXP 	line4: autoDraw = True
496.4604 	INFO 	Keyboard events cleared
496.4603 	EXP 	probe: autoDraw = True
497.5437 	EXP 	Device response: <KeyPress from None: t=497.54196420000517, value=x, duration=None>
497.5441 	EXP 	New trial (rep=20, index=3): <Trial 83 (3 in rep 20) data={'pos': -150, 'corr_resp': 'z', 'thisN': 83, 'thisTrialN': 3, 'thisRepN': 20}>
497.5457 	DATA 	Keypress: x
497.5599 	EXP 	fixation: autoDraw = False
497.5599 	EXP 	line1: autoDraw = False
497.5599 	EXP 	line2: autoDraw = False
497.5599 	EXP 	line3: autoDraw = False
497.5599 	EXP 	line4: autoDraw = False
497.5599 	EXP 	probe: autoDraw = False
497.5599 	EXP 	fixation: autoDraw = True
497.7771 	EXP 	Device response: <KeyPress from None: t=497.54196420000517, value=x, duration=0.22106489998986945>
498.5592 	EXP 	fixation: autoDraw = False
498.5592 	EXP 	line1: autoDraw = True
498.5592 	EXP 	line2: autoDraw = True
498.5592 	EXP 	line3: autoDraw = True
498.5592 	EXP 	line4: autoDraw = True
499.5591 	INFO 	Keyboard events cleared
499.5589 	EXP 	probe: autoDraw = True
500.2929 	EXP 	Device response: <KeyPress from None: t=500.2834290000028, value=z, duration=None>
500.2934 	EXP 	New trial (rep=21, index=0): <Trial 84 (0 in rep 21) data={'pos': -50, 'corr_resp': 'x', 'thisN': 84, 'thisTrialN': 0, 'thisRepN': 21}>
500.2954 	DATA 	Keypress: z
500.3089 	EXP 	fixation: autoDraw = False
500.3089 	EXP 	line1: autoDraw = False
500.3089 	EXP 	line2: autoDraw = False
500.3089 	EXP 	line3: autoDraw = False
500.3089 	EXP 	line4: autoDraw = False
500.3089 	EXP 	probe: autoDraw = False
500.3089 	EXP 	fixation: autoDraw = True
500.4594 	EXP 	Device response: <KeyPress from None: t=500.2834290000028, value=z, duration=0.16497059998800978>
501.3085 	EXP 	fixation: autoDraw = False
501.3085 	EXP 	line1: autoDraw = True
501.3085 	EXP 	line2: autoDraw = True
501.3085 	EXP 	line3: autoDraw = True
501.3085 	EXP 	line4: autoDraw = True
502.3085 	INFO 	Keyboard events cleared
502.3083 	EXP 	probe: autoDraw = True
503.0919 	EXP 	Device response: <KeyPress from None: t=503.07766690000426, value=x, duration=None>
503.0923 	EXP 	New trial (rep=21, index=1): <Trial 85 (1 in rep 21) data={'pos': 50, 'corr_resp': 'c', 'thisN': 85, 'thisTrialN': 1, 'thisRepN': 21}>
503.0938 	DATA 	Keypress: x
503.1080 	EXP 	fixation: autoDraw = False
503.1080 	EXP 	line1: autoDraw = False
503.1080 	EXP 	line2: autoDraw = False
503.1080 	EXP 	line3: autoDraw = False
503.1080 	EXP 	line4: autoDraw = False
503.1080 	EXP 	probe: autoDraw = False
503.1080 	EXP 	fixation: autoDraw = True
503.3083 	EXP 	Device response: <KeyPress from None: t=503.07766690000426, value=x, duration=0.22584299999289215>
504.1073 	EXP 	fixation: autoDraw = False
504.1073 	EXP 	line1: autoDraw = True
504.1073 	EXP 	line2: autoDraw = True
504.1073 	EXP 	line3: autoDraw = True
504.1073 	EXP 	line4: autoDraw = True
505.1074 	INFO 	Keyboard events cleared
505.1072 	EXP 	probe: autoDraw = True
505.7908 	EXP 	Device response: <KeyPress from None: t=505.7890534999897, value=c, duration=None>
505.7913 	EXP 	New trial (rep=21, index=2): <Trial 86 (2 in rep 21) data={'pos': 150, 'corr_resp': 'v', 'thisN': 86, 'thisTrialN': 2, 'thisRepN': 21}>
505.7930 	DATA 	Keypress: c
505.8071 	EXP 	fixation: autoDraw = False
505.8071 	EXP 	line1: autoDraw = False
505.8071 	EXP 	line2: autoDraw = False
505.8071 	EXP 	line3: autoDraw = False
505.8071 	EXP 	line4: autoDraw = False
505.8071 	EXP 	probe: autoDraw = False
505.8071 	EXP 	fixation: autoDraw = True
506.0075 	EXP 	Device response: <KeyPress from None: t=505.7890534999897, value=c, duration=0.21130370002356358>
506.8065 	EXP 	fixation: autoDraw = False
506.8065 	EXP 	line1: autoDraw = True
506.8065 	EXP 	line2: autoDraw = True
506.8065 	EXP 	line3: autoDraw = True
506.8065 	EXP 	line4: autoDraw = True
507.8063 	INFO 	Keyboard events cleared
507.8061 	EXP 	probe: autoDraw = True
509.0733 	EXP 	Device response: <KeyPress from None: t=509.0647789000068, value=v, duration=None>
509.0737 	EXP 	New trial (rep=21, index=3): <Trial 87 (3 in rep 21) data={'pos': -150, 'corr_resp': 'z', 'thisN': 87, 'thisTrialN': 3, 'thisRepN': 21}>
509.0753 	DATA 	Keypress: v
509.0894 	EXP 	fixation: autoDraw = False
509.0894 	EXP 	line1: autoDraw = False
509.0894 	EXP 	line2: autoDraw = False
509.0894 	EXP 	line3: autoDraw = False
509.0894 	EXP 	line4: autoDraw = False
509.0894 	EXP 	probe: autoDraw = False
509.0894 	EXP 	fixation: autoDraw = True
509.2564 	EXP 	Device response: <KeyPress from None: t=509.0647789000068, value=v, duration=0.1907872000010684>
510.0892 	EXP 	fixation: autoDraw = False
510.0892 	EXP 	line1: autoDraw = True
510.0892 	EXP 	line2: autoDraw = True
510.0892 	EXP 	line3: autoDraw = True
510.0892 	EXP 	line4: autoDraw = True
511.0889 	INFO 	Keyboard events cleared
511.0888 	EXP 	probe: autoDraw = True
512.0886 	EXP 	Device response: <KeyPress from None: t=512.0759256000165, value=z, duration=None>
512.0892 	EXP 	New trial (rep=22, index=0): <Trial 88 (0 in rep 22) data={'pos': -150, 'corr_resp': 'z', 'thisN': 88, 'thisTrialN': 0, 'thisRepN': 22}>
512.0912 	DATA 	Keypress: z
512.1046 	EXP 	fixation: autoDraw = False
512.1046 	EXP 	line1: autoDraw = False
512.1046 	EXP 	line2: autoDraw = False
512.1046 	EXP 	line3: autoDraw = False
512.1046 	EXP 	line4: autoDraw = False
512.1046 	EXP 	probe: autoDraw = False
512.1046 	EXP 	fixation: autoDraw = True
512.3389 	EXP 	Device response: <KeyPress from None: t=512.0759256000165, value=z, duration=0.24837089999346063>
513.1044 	EXP 	fixation: autoDraw = False
513.1044 	EXP 	line1: autoDraw = True
513.1044 	EXP 	line2: autoDraw = True
513.1044 	EXP 	line3: autoDraw = True
513.1044 	EXP 	line4: autoDraw = True
514.1043 	INFO 	Keyboard events cleared
514.1041 	EXP 	probe: autoDraw = True
514.7211 	EXP 	Device response: <KeyPress from None: t=514.7194791999937, value=z, duration=None>
514.7215 	EXP 	New trial (rep=22, index=1): <Trial 89 (1 in rep 22) data={'pos': 150, 'corr_resp': 'v', 'thisN': 89, 'thisTrialN': 1, 'thisRepN': 22}>
514.7232 	DATA 	Keypress: z
514.7374 	EXP 	fixation: autoDraw = False
514.7374 	EXP 	line1: autoDraw = False
514.7374 	EXP 	line2: autoDraw = False
514.7374 	EXP 	line3: autoDraw = False
514.7374 	EXP 	line4: autoDraw = False
514.7374 	EXP 	probe: autoDraw = False
514.7374 	EXP 	fixation: autoDraw = True
514.9045 	EXP 	Device response: <KeyPress from None: t=514.7194791999937, value=z, duration=0.17743559999507852>
515.7205 	EXP 	line1: autoDraw = True
515.7205 	EXP 	line2: autoDraw = True
515.7205 	EXP 	line3: autoDraw = True
515.7205 	EXP 	line4: autoDraw = True
515.7372 	EXP 	fixation: autoDraw = False
516.7370 	INFO 	Keyboard events cleared
516.7368 	EXP 	probe: autoDraw = True
517.5867 	EXP 	Device response: <KeyPress from None: t=517.581665500009, value=v, duration=None>
517.5871 	EXP 	New trial (rep=22, index=2): <Trial 90 (2 in rep 22) data={'pos': 50, 'corr_resp': 'c', 'thisN': 90, 'thisTrialN': 2, 'thisRepN': 22}>
517.5887 	DATA 	Keypress: v
517.6028 	EXP 	fixation: autoDraw = False
517.6028 	EXP 	line1: autoDraw = False
517.6028 	EXP 	line2: autoDraw = False
517.6028 	EXP 	line3: autoDraw = False
517.6028 	EXP 	line4: autoDraw = False
517.6028 	EXP 	probe: autoDraw = False
517.6028 	EXP 	fixation: autoDraw = True
517.8036 	EXP 	Device response: <KeyPress from None: t=517.581665500009, value=v, duration=0.20512729999609292>
518.5862 	EXP 	line1: autoDraw = True
518.5862 	EXP 	line2: autoDraw = True
518.5862 	EXP 	line3: autoDraw = True
518.5862 	EXP 	line4: autoDraw = True
518.6028 	EXP 	fixation: autoDraw = False
519.6026 	INFO 	Keyboard events cleared
519.6024 	EXP 	probe: autoDraw = True
520.2023 	EXP 	Device response: <KeyPress from None: t=520.1975095999951, value=c, duration=None>
520.2028 	EXP 	New trial (rep=22, index=3): <Trial 91 (3 in rep 22) data={'pos': -50, 'corr_resp': 'x', 'thisN': 91, 'thisTrialN': 3, 'thisRepN': 22}>
520.2046 	DATA 	Keypress: c
520.2185 	EXP 	fixation: autoDraw = False
520.2185 	EXP 	line1: autoDraw = False
520.2185 	EXP 	line2: autoDraw = False
520.2185 	EXP 	line3: autoDraw = False
520.2185 	EXP 	line4: autoDraw = False
520.2185 	EXP 	probe: autoDraw = False
520.2185 	EXP 	fixation: autoDraw = True
520.4694 	EXP 	Device response: <KeyPress from None: t=520.1975095999951, value=c, duration=0.2656429000198841>
521.2019 	EXP 	line1: autoDraw = True
521.2019 	EXP 	line2: autoDraw = True
521.2019 	EXP 	line3: autoDraw = True
521.2019 	EXP 	line4: autoDraw = True
521.2187 	EXP 	fixation: autoDraw = False
522.2181 	INFO 	Keyboard events cleared
522.2179 	EXP 	probe: autoDraw = True
522.8519 	EXP 	Device response: <KeyPress from None: t=522.8401020000165, value=x, duration=None>
522.8523 	EXP 	New trial (rep=23, index=0): <Trial 92 (0 in rep 23) data={'pos': 150, 'corr_resp': 'v', 'thisN': 92, 'thisTrialN': 0, 'thisRepN': 23}>
522.8539 	DATA 	Keypress: x
522.8681 	EXP 	fixation: autoDraw = False
522.8681 	EXP 	line1: autoDraw = False
522.8681 	EXP 	line2: autoDraw = False
522.8681 	EXP 	line3: autoDraw = False
522.8681 	EXP 	line4: autoDraw = False
522.8681 	EXP 	probe: autoDraw = False
522.8681 	EXP 	fixation: autoDraw = True
523.1186 	EXP 	Device response: <KeyPress from None: t=522.8401020000165, value=x, duration=0.2630438999913167>
523.8677 	EXP 	fixation: autoDraw = False
523.8677 	EXP 	line1: autoDraw = True
523.8677 	EXP 	line2: autoDraw = True
523.8677 	EXP 	line3: autoDraw = True
523.8677 	EXP 	line4: autoDraw = True
524.8675 	INFO 	Keyboard events cleared
524.8674 	EXP 	probe: autoDraw = True
525.9175 	EXP 	Device response: <KeyPress from None: t=525.916604900005, value=v, duration=None>
525.9181 	EXP 	New trial (rep=23, index=1): <Trial 93 (1 in rep 23) data={'pos': -50, 'corr_resp': 'x', 'thisN': 93, 'thisTrialN': 1, 'thisRepN': 23}>
525.9203 	DATA 	Keypress: v
525.9336 	EXP 	fixation: autoDraw = False
525.9336 	EXP 	line1: autoDraw = False
525.9336 	EXP 	line2: autoDraw = False
525.9336 	EXP 	line3: autoDraw = False
525.9336 	EXP 	line4: autoDraw = False
525.9336 	EXP 	probe: autoDraw = False
525.9336 	EXP 	fixation: autoDraw = True
526.1174 	EXP 	Device response: <KeyPress from None: t=525.916604900005, value=v, duration=0.18347359998733737>
526.9333 	EXP 	fixation: autoDraw = False
526.9333 	EXP 	line1: autoDraw = True
526.9333 	EXP 	line2: autoDraw = True
526.9333 	EXP 	line3: autoDraw = True
526.9333 	EXP 	line4: autoDraw = True
527.9331 	INFO 	Keyboard events cleared
527.9329 	EXP 	probe: autoDraw = True
528.9662 	EXP 	Device response: <KeyPress from None: t=528.9571664000105, value=x, duration=None>
528.9667 	EXP 	New trial (rep=23, index=2): <Trial 94 (2 in rep 23) data={'pos': -150, 'corr_resp': 'z', 'thisN': 94, 'thisTrialN': 2, 'thisRepN': 23}>
528.9686 	DATA 	Keypress: x
528.9823 	EXP 	fixation: autoDraw = False
528.9823 	EXP 	line1: autoDraw = False
528.9823 	EXP 	line2: autoDraw = False
528.9823 	EXP 	line3: autoDraw = False
528.9823 	EXP 	line4: autoDraw = False
528.9823 	EXP 	probe: autoDraw = False
528.9823 	EXP 	fixation: autoDraw = True
529.2664 	EXP 	Device response: <KeyPress from None: t=528.9571664000105, value=x, duration=0.30508669998380356>
529.9654 	EXP 	line1: autoDraw = True
529.9654 	EXP 	line2: autoDraw = True
529.9654 	EXP 	line3: autoDraw = True
529.9654 	EXP 	line4: autoDraw = True
529.9820 	EXP 	fixation: autoDraw = False
530.9822 	INFO 	Keyboard events cleared
530.9820 	EXP 	probe: autoDraw = True
531.7821 	EXP 	Device response: <KeyPress from None: t=531.7767577999912, value=z, duration=None>
531.7825 	EXP 	New trial (rep=23, index=3): <Trial 95 (3 in rep 23) data={'pos': 50, 'corr_resp': 'c', 'thisN': 95, 'thisTrialN': 3, 'thisRepN': 23}>
531.7842 	DATA 	Keypress: z
531.7983 	EXP 	fixation: autoDraw = False
531.7983 	EXP 	line1: autoDraw = False
531.7983 	EXP 	line2: autoDraw = False
531.7983 	EXP 	line3: autoDraw = False
531.7983 	EXP 	line4: autoDraw = False
531.7983 	EXP 	probe: autoDraw = False
531.7983 	EXP 	fixation: autoDraw = True
531.9322 	EXP 	Device response: <KeyPress from None: t=531.7767577999912, value=z, duration=0.15414009999949485>
532.7813 	EXP 	line1: autoDraw = True
532.7813 	EXP 	line2: autoDraw = True
532.7813 	EXP 	line3: autoDraw = True
532.7813 	EXP 	line4: autoDraw = True
532.7979 	EXP 	fixation: autoDraw = False
533.7975 	INFO 	Keyboard events cleared
533.7973 	EXP 	probe: autoDraw = True
534.6308 	EXP 	Device response: <KeyPress from None: t=534.6263662000129, value=c, duration=None>
534.6313 	EXP 	New trial (rep=24, index=0): <Trial 96 (0 in rep 24) data={'pos': 50, 'corr_resp': 'c', 'thisN': 96, 'thisTrialN': 0, 'thisRepN': 24}>
534.6329 	DATA 	Keypress: c
534.6469 	EXP 	fixation: autoDraw = False
534.6469 	EXP 	line1: autoDraw = False
534.6469 	EXP 	line2: autoDraw = False
534.6469 	EXP 	line3: autoDraw = False
534.6469 	EXP 	line4: autoDraw = False
534.6469 	EXP 	probe: autoDraw = False
534.6469 	EXP 	fixation: autoDraw = True
534.8646 	EXP 	Device response: <KeyPress from None: t=534.6263662000129, value=c, duration=0.22759209998184815>
535.6467 	EXP 	fixation: autoDraw = False
535.6467 	EXP 	line1: autoDraw = True
535.6467 	EXP 	line2: autoDraw = True
535.6467 	EXP 	line3: autoDraw = True
535.6467 	EXP 	line4: autoDraw = True
536.6469 	INFO 	Keyboard events cleared
536.6467 	EXP 	probe: autoDraw = True
537.3638 	EXP 	Device response: <KeyPress from None: t=537.3568061999977, value=c, duration=None>
537.3643 	EXP 	New trial (rep=24, index=1): <Trial 97 (1 in rep 24) data={'pos': -50, 'corr_resp': 'x', 'thisN': 97, 'thisTrialN': 1, 'thisRepN': 24}>
537.3666 	DATA 	Keypress: c
537.3799 	EXP 	fixation: autoDraw = False
537.3799 	EXP 	line1: autoDraw = False
537.3799 	EXP 	line2: autoDraw = False
537.3799 	EXP 	line3: autoDraw = False
537.3799 	EXP 	line4: autoDraw = False
537.3799 	EXP 	probe: autoDraw = False
537.3799 	EXP 	fixation: autoDraw = True
537.5303 	EXP 	Device response: <KeyPress from None: t=537.3568061999977, value=c, duration=0.1593779000104405>
